2023-08-13 01:30:00,27.1,n,n,n,19,n,n,n,7,n,n,n,27,n,n,n,23,n,n,n,11,n,n,n,38.4,n,n,n,19.2,n,n,n,6.9,n,n,n,26.8,n,n,n,17,n,n,n,6,n,n,n,2023,agosto
2023-08-13 02:30:00,25.5,n,n,n,20,n,n,n,6,n,n,n,28,n,n,n,20,n,n,n,12,n,n,n,35.5,n,n,n,18,n,n,n,6.6,n,n,n,27.9,n,n,n,9,n,n,n,5,n,n,n,2023,agosto
2023-08-13 03:30:00,22.1,n,n,n,16,n,n,n,5,n,n,n,28,n,n,n,13,n,n,n,9,n,n,n,40.2,n,n,n,16.4,n,n,n,5.6,n,n,n,23.4,n,n,n,12,n,n,n,6,n,n,n,2023,agosto
2023-08-13 04:30:00,18.6,n,n,n,19,n,n,n,7,n,n,n,22,n,n,n,12,n,n,n,8,n,n,n,33.4,n,n,n,14.4,n,n,n,5.8,n,n,n,22.4,n,n,n,17,n,n,n,5,n,n,n,2023,agosto
2023-08-13 05:30:00,25.2,n,n,n,25,n,n,n,8,n,n,n,28,n,n,n,13,n,n,n,9,n,n,n,48.1,n,n,n,19.5,n,n,n,8.1,n,n,n,25.5,n,n,n,20,n,n,n,6,n,n,n,2023,agosto
2023-08-13 06:30:00,32,n,n,n,13,n,n,n,12,n,n,n,60,n,n,n,30,n,n,n,8,n,n,n,71.2,n,n,n,28.7,n,n,n,8.8,n,n,n,43.1,n,n,n,13,n,n,n,6,n,n,n,2023,agosto
2023-08-13 07:30:00,36.9,n,n,n,19,n,n,n,7,n,n,n,44,n,n,n,20,n,n,n,8,n,n,n,77.8,n,n,n,40.3,n,n,n,15.6,n,n,n,54.9,n,n,n,30,n,n,n,9,n,n,n,2023,agosto
2023-08-13 08:30:00,32.7,n,n,n,30,n,n,n,5,n,n,n,32.2,n,n,n,19,n,n,n,7,n,n,n,32.3,n,n,n,27.4,n,n,n,7.8,n,n,n,43.9,n,n,n,8,n,n,n,7,n,n,n,2023,agosto
2023-08-13 09:30:00,33.8,n,n,n,20,n,n,n,6,n,n,n,29.4,n,n,n,12,n,n,n,9,n,n,n,34.3,n,n,n,18,n,n,n,5.3,n,n,n,26.3,n,n,n,16,n,n,n,5,n,n,n,2023,agosto
2023-08-13 10:30:00,31.5,n,n,n,14,n,n,n,5,n,n,n,28,n,n,n,18,n,n,n,7,n,n,n,31.4,n,n,n,18,n,n,n,4.7,n,n,n,24.3,n,n,n,6,n,n,n,5,n,n,n,2023,agosto
2023-08-13 11:30:00,20.3,n,n,n,17,n,n,n,2,n,n,n,26.5,n,n,n,16,n,n,n,12,n,n,n,25.4,n,n,n,17,n,n,n,5.3,n,n,n,16.2,n,n,n,11,n,n,n,6,n,n,n,2023,agosto
2023-08-13 12:00:00,n,n,39.4,VM,n,n,28.1,VM,n,n,7.6,VM,n,n,35.2,VM,n,n,21.5,VM,n,n,10.6,VM,n,n,51,VM,n,n,25.8,VM,n,n,8.3,VM,n,n,35.2,VM,n,n,17.3,VM,n,n,7.7,VM,2023,agosto
2023-08-13 12:30:00,24.5,n,n,n,18,n,n,n,3,n,n,n,26.3,n,n,n,16,n,n,n,11,n,n,n,28.5,n,n,n,17.9,n,n,n,5.5,n,n,n,14.9,n,n,n,9,n,n,n,7,n,n,n,2023,agosto
2023-08-13 13:30:00,21.9,n,n,n,16,n,n,n,5,n,n,n,20.7,n,n,n,11,n,n,n,9,n,n,n,26.9,n,n,n,18.2,n,n,n,5.5,n,n,n,18.3,n,n,n,12,n,n,n,6,n,n,n,2023,agosto
2023-08-13 14:30:00,22.2,n,n,n,18,n,n,n,5,n,n,n,12.7,n,n,n,17,n,n,n,12,n,n,n,30.2,n,n,n,17.1,n,n,n,4.5,n,n,n,21.4,n,n,n,8,n,n,n,5,n,n,n,2023,agosto
2023-08-13 15:30:00,23.2,n,n,n,18,n,n,n,3,n,n,n,21.2,n,n,n,23,n,n,n,9,n,n,n,26.8,n,n,n,18.9,n,n,n,4.3,n,n,n,21.5,n,n,n,14,n,n,n,6,n,n,n,2023,agosto
2023-08-13 16:30:00,20.4,n,n,n,17,n,n,n,8,n,n,n,25.4,n,n,n,19,n,n,n,16,n,n,n,30,n,n,n,18.4,n,n,n,4.3,n,n,n,19.2,n,n,n,14,n,n,n,5,n,n,n,2023,agosto
2023-08-13 17:30:00,28.9,n,n,n,22,n,n,n,7,n,n,n,40.5,n,n,n,20,n,n,n,12,n,n,n,64.9,n,n,n,37.1,n,n,n,18.2,n,n,n,25.4,n,n,n,3,n,n,n,7,n,n,n,2023,agosto
2023-08-13 18:30:00,40.2,n,n,n,35,n,n,n,6,n,n,n,63.6,n,n,n,41,n,n,n,13,n,n,n,92.7,n,n,n,45.3,n,n,n,18,n,n,n,27.4,n,n,n,13,n,n,n,12,n,n,n,2023,agosto
2023-08-13 19:30:00,89.1,n,n,n,67,n,n,n,16,n,n,n,29.2,n,n,n,18,n,n,n,9,n,n,n,92.3,n,n,n,42.8,n,n,n,9.7,n,n,n,35.8,n,n,n,25,n,n,n,7,n,n,n,2023,agosto
2023-08-13 20:30:00,82.6,n,n,n,52,n,n,n,13,n,n,n,39,n,n,n,20,n,n,n,9,n,n,n,83,n,n,n,39.8,n,n,n,10.2,n,n,n,70.4,n,n,n,33,n,n,n,17,n,n,n,2023,agosto
2023-08-13 21:30:00,80.6,n,n,n,67,n,n,n,17,n,n,n,50,n,n,n,35,n,n,n,12,n,n,n,112.6,n,n,n,32.8,n,n,n,9.9,n,n,n,76.2,n,n,n,41,n,n,n,14,n,n,n,2023,agosto
2023-08-13 22:30:00,102.7,n,n,n,68,n,n,n,9,n,n,n,69,n,n,n,41,n,n,n,16,n,n,n,61.9,n,n,n,40,n,n,n,11.6,n,n,n,74.7,n,n,n,35,n,n,n,13,n,n,n,2023,agosto
2023-08-13 23:30:00,79.8,n,n,n,48,n,n,n,11,n,n,n,63,n,n,n,39,n,n,n,17,n,n,n,54.8,n,n,n,27.8,n,n,n,8.8,n,n,n,76,n,n,n,34,n,n,n,14,n,n,n,2023,agosto
2023-08-14 00:30:00,37.6,n,n,n,29,n,n,n,n,n,n,n,53,n,n,n,35,n,n,n,13,n,n,n,55.8,n,n,n,27.4,n,n,n,10.7,n,n,n,75.3,n,n,n,33,n,n,n,13,n,n,n,2023,agosto
2023-08-14 01:30:00,38.6,n,n,n,25,n,n,n,8,n,n,n,54,n,n,n,31,n,n,n,16,n,n,n,54.1,n,n,n,28.5,n,n,n,11.3,n,n,n,71.5,n,n,n,29,n,n,n,11,n,n,n,2023,agosto
2023-08-14 02:30:00,37.8,n,n,n,27,n,n,n,6,n,n,n,43,n,n,n,25,n,n,n,13,n,n,n,55.5,n,n,n,28.7,n,n,n,11.5,n,n,n,54.7,n,n,n,19,n,n,n,7,n,n,n,2023,agosto
2023-08-14 03:30:00,29.4,n,n,n,19,n,n,n,3,n,n,n,34,n,n,n,24,n,n,n,17,n,n,n,53.3,n,n,n,30.6,n,n,n,12.2,n,n,n,35.2,n,n,n,17,n,n,n,6,n,n,n,2023,agosto
2023-08-14 04:30:00,31.2,n,n,n,18,n,n,n,8,n,n,n,32,n,n,n,17,n,n,n,13,n,n,n,59.3,n,n,n,33.5,n,n,n,10.8,n,n,n,32.8,n,n,n,24,n,n,n,8,n,n,n,2023,agosto
2023-08-14 05:30:00,39.1,n,n,n,31,n,n,n,9,n,n,n,48,n,n,n,27,n,n,n,16,n,n,n,59.2,n,n,n,31.8,n,n,n,11.1,n,n,n,46.3,n,n,n,24,n,n,n,11,n,n,n,2023,agosto
2023-08-14 06:30:00,61.6,n,n,n,38,n,n,n,13,n,n,n,86,n,n,n,42,n,n,n,17,n,n,n,93.3,n,n,n,37,n,n,n,11.5,n,n,n,67.7,n,n,n,46,n,n,n,29,n,n,n,2023,agosto
2023-08-14 07:30:00,75.8,n,n,n,34,n,n,n,14,n,n,n,109,n,n,n,56,n,n,n,19,n,n,n,137.6,n,n,n,55.4,n,n,n,15.5,n,n,n,121.7,n,n,n,61,n,n,n,25,n,n,n,2023,agosto
2023-08-14 08:30:00,59,n,n,n,29,n,n,n,9,n,n,n,n,n,n,n,38,n,n,n,12,n,n,n,170.3,n,n,n,75.8,n,n,n,22.4,n,n,n,135.2,n,n,n,47,n,n,n,12,n,n,n,2023,agosto
2023-08-14 09:30:00,46.1,n,n,n,29,n,n,n,11,n,n,n,34.7,n,n,n,25,n,n,n,12,n,n,n,56.8,n,n,n,45.4,n,n,n,12.7,n,n,n,99.1,n,n,n,20,n,n,n,12,n,n,n,2023,agosto
2023-08-14 10:30:00,35.8,n,n,n,24,n,n,n,6,n,n,n,41,n,n,n,19,n,n,n,11,n,n,n,46.1,n,n,n,24.1,n,n,n,5,n,n,n,55.7,n,n,n,22,n,n,n,9,n,n,n,2023,agosto
2023-08-14 11:30:00,41.3,n,n,n,34,n,n,n,7,n,n,n,88.8,n,n,n,53,n,n,n,8,n,n,n,39.5,n,n,n,25.7,n,n,n,5.8,n,n,n,42.7,n,n,n,17,n,n,n,7,n,n,n,2023,agosto
2023-08-14 12:00:00,n,n,61,VM,n,n,39.1,VM,n,n,9.1,VM,n,n,52.8,VM,n,n,29.5,VM,n,n,12.9,VM,n,n,65.6,VM,n,n,32.9,VM,n,n,9.6,VM,n,n,56.2,VM,n,n,25.4,VM,n,n,10.6,VM,2023,agosto
2023-08-14 12:30:00,51.7,n,n,n,40,n,n,n,6,n,n,n,43.9,n,n,n,23,n,n,n,14,n,n,n,35.2,n,n,n,18.7,n,n,n,0.6,n,n,n,36,n,n,n,20,n,n,n,9,n,n,n,2023,agosto
2023-08-14 13:30:00,55.1,n,n,n,33,n,n,n,3,n,n,n,50.2,n,n,n,31,n,n,n,12,n,n,n,33,n,n,n,19.8,n,n,n,2.2,n,n,n,32.6,n,n,n,18,n,n,n,6,n,n,n,2023,agosto
2023-08-14 14:30:00,38.5,n,n,n,36,n,n,n,8,n,n,n,36.6,n,n,n,16,n,n,n,9,n,n,n,38.2,n,n,n,22.6,n,n,n,3.7,n,n,n,33.7,n,n,n,18,n,n,n,2,n,n,n,2023,agosto
2023-08-14 15:30:00,n,n,n,n,39,n,n,n,9,n,n,n,47,n,n,n,24,n,n,n,12,n,n,n,41.3,n,n,n,24,n,n,n,5,n,n,n,32,n,n,n,22,n,n,n,5,n,n,n,2023,agosto
2023-08-14 16:30:00,n,n,n,n,46,n,n,n,9,n,n,n,46.8,n,n,n,20,n,n,n,17,n,n,n,42.3,n,n,n,25.8,n,n,n,5.6,n,n,n,33.3,n,n,n,16,n,n,n,12,n,n,n,2023,agosto
2023-08-14 17:30:00,8.2,n,n,n,40,n,n,n,6,n,n,n,53.5,n,n,n,35,n,n,n,8,n,n,n,48.1,n,n,n,26.2,n,n,n,5.8,n,n,n,33.6,n,n,n,25,n,n,n,8,n,n,n,2023,agosto
2023-08-14 18:30:00,61.5,n,n,n,36,n,n,n,2,n,n,n,37.5,n,n,n,22,n,n,n,8,n,n,n,73.4,n,n,n,35.5,n,n,n,10.6,n,n,n,53.7,n,n,n,25,n,n,n,8,n,n,n,2023,agosto
2023-08-14 19:30:00,104.7,n,n,n,78,n,n,n,17,n,n,n,54.5,n,n,n,28,n,n,n,7,n,n,n,124.6,n,n,n,52.2,n,n,n,13.2,n,n,n,38,n,n,n,18,n,n,n,7,n,n,n,2023,agosto
2023-08-14 20:30:00,132.3,n,n,n,56,n,n,n,9,n,n,n,57.3,n,n,n,27,n,n,n,11,n,n,n,77.3,n,n,n,38.4,n,n,n,10.7,n,n,n,38,n,n,n,16,n,n,n,8,n,n,n,2023,agosto
2023-08-14 21:30:00,124.7,n,n,n,77,n,n,n,14,n,n,n,50.2,n,n,n,27,n,n,n,12,n,n,n,65,n,n,n,26.3,n,n,n,9.7,n,n,n,64,n,n,n,35,n,n,n,18,n,n,n,2023,agosto
2023-08-14 22:30:00,129.1,n,n,n,61,n,n,n,16,n,n,n,64.6,n,n,n,35,n,n,n,19,n,n,n,64.8,n,n,n,29.2,n,n,n,12.1,n,n,n,66,n,n,n,20,n,n,n,9,n,n,n,2023,agosto
2023-08-14 23:30:00,103.7,n,n,n,59,n,n,n,17,n,n,n,48.3,n,n,n,27,n,n,n,14,n,n,n,50,n,n,n,26.2,n,n,n,11.8,n,n,n,49.4,n,n,n,17,n,n,n,13,n,n,n,2023,agosto
2023-08-15 00:30:00,104.1,n,n,n,45,n,n,n,13,n,n,n,56.8,n,n,n,38,n,n,n,20,n,n,n,48.2,n,n,n,23.9,n,n,n,10.5,n,n,n,39.6,n,n,n,11,n,n,n,6,n,n,n,2023,agosto
2023-08-15 01:30:00,60.4,n,n,n,41,n,n,n,13,n,n,n,61.2,n,n,n,38,n,n,n,7,n,n,n,45,n,n,n,24,n,n,n,9.5,n,n,n,24.7,n,n,n,16,n,n,n,5,n,n,n,2023,agosto
2023-08-15 02:30:00,80.5,n,n,n,63,n,n,n,19,n,n,n,52.5,n,n,n,25,n,n,n,11,n,n,n,39,n,n,n,26.1,n,n,n,9.2,n,n,n,32.7,n,n,n,17,n,n,n,7,n,n,n,2023,agosto
2023-08-15 03:30:00,76.2,n,n,n,67,n,n,n,30,n,n,n,32.6,n,n,n,16,n,n,n,11,n,n,n,40.4,n,n,n,24.6,n,n,n,8.6,n,n,n,34.4,n,n,n,13,n,n,n,8,n,n,n,2023,agosto
2023-08-15 04:30:00,63,n,n,n,31,n,n,n,8,n,n,n,33.8,n,n,n,18,n,n,n,13,n,n,n,40.5,n,n,n,23.6,n,n,n,9.2,n,n,n,31.7,n,n,n,14,n,n,n,7,n,n,n,2023,agosto
2023-08-15 05:30:00,44.7,n,n,n,40,n,n,n,22,n,n,n,35.6,n,n,n,18,n,n,n,12,n,n,n,55.1,n,n,n,24.8,n,n,n,10.2,n,n,n,36.2,n,n,n,18,n,n,n,7,n,n,n,2023,agosto
2023-08-15 06:30:00,68.7,n,n,n,52,n,n,n,14,n,n,n,68.5,n,n,n,39,n,n,n,13,n,n,n,88,n,n,n,34,n,n,n,14.5,n,n,n,47.4,n,n,n,29,n,n,n,11,n,n,n,2023,agosto
2023-08-15 07:30:00,72.5,n,n,n,39,n,n,n,12,n,n,n,88.3,n,n,n,42,n,n,n,13,n,n,n,102,n,n,n,44.1,n,n,n,15.1,n,n,n,74.9,n,n,n,30,n,n,n,16,n,n,n,2023,agosto
2023-08-15 08:30:00,61.7,n,n,n,38,n,n,n,9,n,n,n,67.3,n,n,n,34,n,n,n,13,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,2023,agosto
2023-08-15 09:30:00,52.5,n,n,n,31,n,n,n,9,n,n,n,43.7,n,n,n,25,n,n,n,16,n,n,n,73.9,n,n,n,n,n,n,n,5.5,n,n,n,0,n,n,n,28,n,n,n,13,n,n,n,2023,agosto
2023-08-15 10:30:00,38,n,n,n,25,n,n,n,12,n,n,n,32.9,n,n,n,19,n,n,n,12,n,n,n,41,n,n,n,23.1,n,n,n,4.5,n,n,n,18.2,n,n,n,25,n,n,n,9,n,n,n,2023,agosto
2023-08-15 11:30:00,36.1,n,n,n,25,n,n,n,7,n,n,n,223.5,n,n,n,69,n,n,n,18,n,n,n,41.4,n,n,n,22.8,n,n,n,5.1,n,n,n,30.4,n,n,n,18,n,n,n,7,n,n,n,2023,agosto
2023-08-15 12:00:00,n,n,70.4,VM,n,n,45.5,VM,n,n,14.1,VM,n,n,59.2,VM,n,n,30.1,VM,n,n,12.7,VM,n,n,60.6,VM,n,n,31.5,VM,n,n,9.8,VM,n,n,38.6,VM,n,n,18.4,VM,n,n,8,VM,2023,agosto
2023-08-15 12:30:00,34.9,n,n,n,22,n,n,n,2,n,n,n,33.3,n,n,n,23,n,n,n,12,n,n,n,29,n,n,n,18.9,n,n,n,3.2,n,n,n,29.7,n,n,n,18,n,n,n,5,n,n,n,2023,agosto
2023-08-15 13:30:00,33.1,n,n,n,22,n,n,n,2,n,n,n,39.6,n,n,n,24,n,n,n,14,n,n,n,34.2,n,n,n,16.6,n,n,n,0.5,n,n,n,26.4,n,n,n,20,n,n,n,6,n,n,n,2023,agosto
2023-08-15 14:30:00,31.7,n,n,n,23,n,n,n,2,n,n,n,35,n,n,n,20,n,n,n,9,n,n,n,38.5,n,n,n,20.9,n,n,n,1.7,n,n,n,21.1,n,n,n,11,n,n,n,7,n,n,n,2023,agosto
2023-08-15 15:30:00,35.2,n,n,n,23,n,n,n,5,n,n,n,39.8,n,n,n,23,n,n,n,8,n,n,n,52.5,n,n,n,29.8,n,n,n,10,n,n,n,23.3,n,n,n,11,n,n,n,5,n,n,n,2023,agosto
2023-08-15 16:30:00,43.2,n,n,n,30,n,n,n,8,n,n,n,39.3,n,n,n,24,n,n,n,11,n,n,n,55.7,n,n,n,30.8,n,n,n,7.8,n,n,n,32.1,n,n,n,19,n,n,n,6,n,n,n,2023,agosto
2023-08-15 17:30:00,86.5,n,n,n,68,n,n,n,19,n,n,n,69.4,n,n,n,35,n,n,n,14,n,n,n,69,n,n,n,35.6,n,n,n,10.6,n,n,n,54.5,n,n,n,27,n,n,n,11,n,n,n,2023,agosto
2023-08-15 18:30:00,152.2,n,n,n,88,n,n,n,19,n,n,n,106.8,n,n,n,52,n,n,n,13,n,n,n,141.2,n,n,n,62.5,n,n,n,20.1,n,n,n,80.8,n,n,n,20,n,n,n,11,n,n,n,2023,agosto
2023-08-15 19:30:00,125.2,n,n,n,64,n,n,n,24,n,n,n,60.8,n,n,n,33,n,n,n,9,n,n,n,100.6,n,n,n,60.1,n,n,n,18.2,n,n,n,55.6,n,n,n,13,n,n,n,9,n,n,n,2023,agosto
2023-08-15 20:30:00,115.1,n,n,n,100,n,n,n,36,n,n,n,61.5,n,n,n,35,n,n,n,14,n,n,n,74.4,n,n,n,42.6,n,n,n,14.8,n,n,n,59.7,n,n,n,27,n,n,n,9,n,n,n,2023,agosto
2023-08-15 21:30:00,121.3,n,n,n,69,n,n,n,23,n,n,n,52.6,n,n,n,24,n,n,n,14,n,n,n,78.4,n,n,n,44.7,n,n,n,16.8,n,n,n,59.1,n,n,n,13,n,n,n,7,n,n,n,2023,agosto
2023-08-15 22:30:00,97.9,n,n,n,58,n,n,n,19,n,n,n,50.4,n,n,n,25,n,n,n,18,n,n,n,66.2,n,n,n,35.3,n,n,n,11.7,n,n,n,40.3,n,n,n,14,n,n,n,5,n,n,n,2023,agosto
2023-08-15 23:30:00,54.2,n,n,n,29,n,n,n,12,n,n,n,36.6,n,n,n,23,n,n,n,9,n,n,n,39.7,n,n,n,23.9,n,n,n,9.1,n,n,n,35.8,n,n,n,11,n,n,n,6,n,n,n,2023,agosto
2023-08-16 00:30:00,56.8,n,n,n,38,n,n,n,12,n,n,n,25.5,n,n,n,13,n,n,n,7,n,n,n,30.7,n,n,n,20.3,n,n,n,7.1,n,n,n,28.7,n,n,n,8,n,n,n,8,n,n,n,2023,agosto
2023-08-16 01:30:00,33.1,n,n,n,20,n,n,n,9,n,n,n,16,n,n,n,8,n,n,n,5,n,n,n,23.6,n,n,n,14.2,n,n,n,4.4,n,n,n,16.3,n,n,n,3,n,n,n,5,n,n,n,2023,agosto
2023-08-16 02:30:00,22.1,n,n,n,11,n,n,n,7,n,n,n,14.5,n,n,n,7,n,n,n,7,n,n,n,15.2,n,n,n,11,n,n,n,3.3,n,n,n,12.5,n,n,n,3,n,n,n,6,n,n,n,2023,agosto
2023-08-16 03:30:00,13,n,n,n,17,n,n,n,3,n,n,n,16.5,n,n,n,6,n,n,n,7,n,n,n,20.8,n,n,n,11.2,n,n,n,3.9,n,n,n,14.3,n,n,n,6,n,n,n,5,n,n,n,2023,agosto
2023-08-16 04:30:00,22,n,n,n,20,n,n,n,5,n,n,n,31.1,n,n,n,8,n,n,n,7,n,n,n,23.4,n,n,n,11.7,n,n,n,3.9,n,n,n,13.5,n,n,n,3,n,n,n,3,n,n,n,2023,agosto
2023-08-16 05:30:00,24.2,n,n,n,17,n,n,n,6,n,n,n,35.2,n,n,n,18,n,n,n,8,n,n,n,37.6,n,n,n,18.8,n,n,n,8.9,n,n,n,17.6,n,n,n,17,n,n,n,9,n,n,n,2023,agosto
2023-08-16 06:30:00,64.8,n,n,n,41,n,n,n,8,n,n,n,83.6,n,n,n,47,n,n,n,16,n,n,n,96.2,n,n,n,35.9,n,n,n,15.1,n,n,n,56.4,n,n,n,31,n,n,n,16,n,n,n,2023,agosto
2023-08-16 07:30:00,37.2,n,n,n,18,n,n,n,5,n,n,n,37.5,n,n,n,11,n,n,n,6,n,n,n,66.4,n,n,n,33.6,n,n,n,10.5,n,n,n,48.8,n,n,n,2,n,n,n,3,n,n,n,2023,agosto
2023-08-16 08:30:00,24.2,n,n,n,17,n,n,n,1,n,n,n,237.5,n,n,n,111,n,n,n,11,n,n,n,55.2,n,n,n,25.2,n,n,n,5.7,n,n,n,35.8,n,n,n,13,n,n,n,7,n,n,n,2023,agosto
2023-08-16 09:30:00,27.2,n,n,n,18,n,n,n,1,n,n,n,265.3,n,n,n,105,n,n,n,9,n,n,n,39.3,n,n,n,18.1,n,n,n,1.3,n,n,n,37.2,n,n,n,8,n,n,n,6,n,n,n,2023,agosto
2023-08-16 10:30:00,27.1,n,n,n,19,n,n,n,1,n,n,n,199.6,n,n,n,119,n,n,n,13,n,n,n,31,n,n,n,13.7,n,n,n,1,n,n,n,22.5,n,n,n,13,n,n,n,3,n,n,n,2023,agosto
2023-08-16 11:30:00,27,n,n,n,17,n,n,n,1,n,n,n,57.7,n,n,n,29,n,n,n,9,n,n,n,34.7,n,n,n,14.6,n,n,n,1.3,n,n,n,21.4,n,n,n,11,n,n,n,5,n,n,n,2023,agosto
2023-08-16 12:00:00,n,n,32,VM,n,n,20,VM,n,n,4.6,VM,n,n,59.9,VM,n,n,29.2,VM,n,n,9.2,VM,n,n,38.8,VM,n,n,19.4,VM,n,n,5.5,VM,n,n,29.3,VM,n,n,10.4,VM,n,n,6.2,VM,2023,agosto
2023-08-16 12:30:00,24.8,n,n,n,18,n,n,n,5,n,n,n,32.6,n,n,n,19,n,n,n,8,n,n,n,63.5,n,n,n,23.1,n,n,n,2.2,n,n,n,19.9,n,n,n,7,n,n,n,5,n,n,n,2023,agosto
2023-08-16 13:30:00,26.3,n,n,n,16,n,n,n,5,n,n,n,28.4,n,n,n,14,n,n,n,8,n,n,n,26.6,n,n,n,18.2,n,n,n,2.1,n,n,n,23.2,n,n,n,11,n,n,n,3,n,n,n,2023,agosto
2023-08-16 14:30:00,37.3,n,n,n,27,n,n,n,2,n,n,n,44.5,n,n,n,23,n,n,n,12,n,n,n,34.6,n,n,n,16.8,n,n,n,3.8,n,n,n,25.6,n,n,n,12,n,n,n,7,n,n,n,2023,agosto
2023-08-16 15:30:00,33.3,n,n,n,14,n,n,n,5,n,n,n,36.7,n,n,n,20,n,n,n,11,n,n,n,30.1,n,n,n,16.7,n,n,n,3.2,n,n,n,27.5,n,n,n,9,n,n,n,5,n,n,n,2023,agosto
2023-08-16 16:30:00,46,n,n,n,31,n,n,n,6,n,n,n,52.7,n,n,n,23,n,n,n,13,n,n,n,40.3,n,n,n,19.1,n,n,n,4.9,n,n,n,29.8,n,n,n,20,n,n,n,7,n,n,n,2023,agosto
2023-08-16 17:30:00,58.4,n,n,n,35,n,n,n,5,n,n,n,54.3,n,n,n,29,n,n,n,9,n,n,n,58.2,n,n,n,25,n,n,n,6.9,n,n,n,45.2,n,n,n,16,n,n,n,6,n,n,n,2023,agosto
2023-08-16 18:30:00,43,n,n,n,24,n,n,n,6,n,n,n,51.3,n,n,n,28,n,n,n,14,n,n,n,61.1,n,n,n,31,n,n,n,11.8,n,n,n,53.1,n,n,n,17,n,n,n,11,n,n,n,2023,agosto
2023-08-16 19:30:00,34.5,n,n,n,22,n,n,n,5,n,n,n,41.7,n,n,n,18,n,n,n,11,n,n,n,41.2,n,n,n,23.5,n,n,n,8.1,n,n,n,43.8,n,n,n,11,n,n,n,7,n,n,n,2023,agosto
2023-08-16 20:30:00,33.3,n,n,n,14,n,n,n,3,n,n,n,35.6,n,n,n,18,n,n,n,7,n,n,n,37.5,n,n,n,20.6,n,n,n,6.9,n,n,n,36.3,n,n,n,9,n,n,n,7,n,n,n,2023,agosto
2023-08-16 21:30:00,23.4,n,n,n,14,n,n,n,3,n,n,n,19.9,n,n,n,12,n,n,n,8,n,n,n,41.8,n,n,n,23.9,n,n,n,9.6,n,n,n,33.2,n,n,n,8,n,n,n,6,n,n,n,2023,agosto
2023-08-16 22:30:00,18.1,n,n,n,8,n,n,n,2,n,n,n,11.2,n,n,n,8,n,n,n,7,n,n,n,14.5,n,n,n,14.2,n,n,n,5.8,n,n,n,25.1,n,n,n,7,n,n,n,7,n,n,n,2023,agosto
2023-08-16 23:30:00,10.2,n,n,n,5,n,n,n,5,n,n,n,8.9,n,n,n,6,n,n,n,7,n,n,n,8.4,n,n,n,5.3,n,n,n,0.6,n,n,n,14.8,n,n,n,5,n,n,n,3,n,n,n,2023,agosto
2023-08-17 00:30:00,7.3,n,n,n,6,n,n,n,n,n,n,n,6.3,n,n,n,8,n,n,n,6,n,n,n,4.1,n,n,n,4.2,n,n,n,n,n,n,n,8,n,n,n,2,n,n,n,n,n,n,n,2023,agosto
2023-08-17 01:30:00,8.6,n,n,n,9,n,n,n,1,n,n,n,5.8,n,n,n,5,n,n,n,2,n,n,n,7.9,n,n,n,5.2,n,n,n,n,n,n,n,6.4,n,n,n,n,n,n,n,n,n,n,n,2023,agosto
2023-08-17 02:30:00,9.3,n,n,n,9,n,n,n,2,n,n,n,6.8,n,n,n,2,n,n,n,1,n,n,n,4.3,n,n,n,3.7,n,n,n,n,n,n,n,5.7,n,n,n,1,n,n,n,1,n,n,n,2023,agosto
2023-08-17 03:30:00,8.4,n,n,n,6,n,n,n,1,n,n,n,5.7,n,n,n,1,n,n,n,6,n,n,n,4.5,n,n,n,3.5,n,n,n,n,n,n,n,4.5,n,n,n,n,n,n,n,n,n,n,n,2023,agosto
2023-08-17 04:30:00,8,n,n,n,6,n,n,n,n,n,n,n,8.2,n,n,n,3,n,n,n,3,n,n,n,7.8,n,n,n,4.9,n,n,n,n,n,n,n,5.2,n,n,n,1,n,n,n,n,n,n,n,2023,agosto
2023-08-17 05:30:00,11,n,n,n,13,n,n,n,n,n,n,n,16.1,n,n,n,5,n,n,n,5,n,n,n,12.8,n,n,n,7.4,n,n,n,1.8,n,n,n,7.2,n,n,n,2,n,n,n,3,n,n,n,2023,agosto
2023-08-17 06:30:00,12.5,n,n,n,16,n,n,n,n,n,n,n,35,n,n,n,17,n,n,n,9,n,n,n,7.8,n,n,n,6,n,n,n,1.9,n,n,n,8.6,n,n,n,2,n,n,n,2,n,n,n,2023,agosto
2023-08-17 07:30:00,19.3,n,n,n,12,n,n,n,1,n,n,n,29.8,n,n,n,9,n,n,n,7,n,n,n,61.2,n,n,n,17.8,n,n,n,2.9,n,n,n,11.2,n,n,n,1,n,n,n,1,n,n,n,2023,agosto
2023-08-17 08:30:00,22.9,n,n,n,20,n,n,n,2,n,n,n,31.1,n,n,n,11,n,n,n,5,n,n,n,29.9,n,n,n,15.2,n,n,n,2.8,n,n,n,16.3,n,n,n,5,n,n,n,2,n,n,n,2023,agosto
2023-08-17 09:30:00,15.9,n,n,n,8,n,n,n,n,n,n,n,23.6,n,n,n,6,n,n,n,3,n,n,n,26.7,n,n,n,13.9,n,n,n,2.6,n,n,n,21.3,n,n,n,3,n,n,n,3,n,n,n,2023,agosto
2023-08-17 10:30:00,14.2,n,n,n,17,n,n,n,n,n,n,n,20.7,n,n,n,8,n,n,n,5,n,n,n,11.2,n,n,n,7.2,n,n,n,n,n,n,n,12.5,n,n,n,1,n,n,n,5,n,n,n,2023,agosto
